91.55.234.171 - - [07/Jan/2021:16:51:32 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:51:33 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:51:34 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=46&Itemid=54" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:51:36 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:51:37 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=2:winterfotos&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
62.7.187.35 - - [07/Jan/2021:16:51:46 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:46 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:47 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:51 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:51 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:55 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
91.55.234.171 - - [07/Jan/2021:16:51:55 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
62.7.187.35 - - [07/Jan/2021:16:51:55 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:51:57 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
91.55.234.171 - - [07/Jan/2021:16:52:01 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:52:03 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
62.7.187.35 - - [07/Jan/2021:16:52:03 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=46&Itemid=54" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
62.7.187.35 - - [07/Jan/2021:16:52:03 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=46&Itemid=54" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15" "-"
91.55.234.171 - - [07/Jan/2021:16:52:04 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:52:10 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=46&Itemid=54" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:59:31 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:59:32 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
91.55.234.171 - - [07/Jan/2021:16:59:34 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
157.48.127.38 - - [07/Jan/2021:17:12:45 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
37.54.42.143 - - [07/Jan/2021:17:22:30 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:33 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:33 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:35 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:36 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:36 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:55 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:22:55 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
42.10.75.236 - - [07/Jan/2021:17:28:37 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.android.rimet/10487439 Channel/227200 language/zh-CN" "-"
42.10.93.236 - - [07/Jan/2021:17:28:47 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.android.rimet/10487439 Channel/227200 language/zh-CN" "-"
42.10.93.236 - - [07/Jan/2021:17:28:48 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.android.rimet/10487439 Channel/227200 language/zh-CN" "-"
91.55.234.171 - - [07/Jan/2021:17:44:36 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
37.54.42.143 - - [07/Jan/2021:17:48:34 +0100] "GET /icons/blank.gif HTTP/1.1" 404 221 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:48:34 +0100] "GET /icons/back.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:48:34 +0100] "GET /icons/text.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:48:34 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:48:45 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
37.54.42.143 - - [07/Jan/2021:17:48:45 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
91.25.200.230 - - [07/Jan/2021:18:14:17 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com/" "Mozilla/5.0 (Wayland; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0" "-"
41.157.66.237 - - [07/Jan/2021:19:05:10 +0100] "GET /apache-log/access.log HTTP/1.1" 200 13224041 "-" "python-requests/2.25.1" "-"
77.60.224.141 - - [07/Jan/2021:20:07:05 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:09:24 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:09:29 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:09:37 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:10:37 +0100] "GET /icons/blank.gif HTTP/1.1" 404 221 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:10:37 +0100] "GET /icons/back.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:10:37 +0100] "GET /icons/text.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
77.60.224.141 - - [07/Jan/2021:20:10:38 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
156.194.205.196 - - [07/Jan/2021:20:32:35 +0100] "GET /apache-log/access.log HTTP/1.1" 200 13252404 "-" "python-requests/2.25.1" "-"
40.34.61.94 - - [07/Jan/2021:21:16:42 +0100] "GET /apache-log/access.log. HTTP/1.1" 404 228 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Safari/537.36" "-"
40.34.25.94 - - [07/Jan/2021:21:16:46 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log." "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Safari/537.36" "-"
40.34.50.94 - - [07/Jan/2021:21:17:00 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Safari/537.36" "-"
83.222.149.114 - - [07/Jan/2021:21:33:13 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
156.194.205.196 - - [07/Jan/2021:21:51:10 +0100] "GET /apache-log/access.log' HTTP/1.1" 404 228 "-" "WhatsApp/2.20.206.24 A" "-"
86.251.107.201 - - [07/Jan/2021:22:15:12 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
192.162.52.126 - - [07/Jan/2021:22:23:46 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36" "-"
86.98.178.211 - - [07/Jan/2021:22:33:35 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
86.251.107.201 - - [07/Jan/2021:22:51:16 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
24.54.14.235 - - [07/Jan/2021:23:16:11 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36,gzip(gfe)" "-"
86.251.107.201 - - [08/Jan/2021:00:02:40 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
81.193.243.5 - - [08/Jan/2021:00:12:21 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:22 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:22 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:39 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:39 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:49 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:12:49 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
81.193.243.5 - - [08/Jan/2021:00:13:20 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/images/stories/raith/wohnung_2_web.jpg" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1" "-"
86.251.107.201 - - [08/Jan/2021:00:16:06 +0100] "GET /icons/blank.gif HTTP/1.1" 404 221 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:06 +0100] "GET /icons/back.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:07 +0100] "GET /icons/text.gif HTTP/1.1" 404 220 "http://www.edgoad.com/apache-log/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:18 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:19 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:59 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
86.251.107.201 - - [08/Jan/2021:00:16:59 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://www.edgoad.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
24.123.210.122 - - [08/Jan/2021:01:46:34 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:78.0) Gecko/20100101 Firefox/78.0" "-"
37.133.102.110 - - [08/Jan/2021:02:58:46 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36" "-"
213.196.26.7 - - [08/Jan/2021:03:55:19 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 YaBrowser/18.2.0.284 Yowser/2.5 Safari/537.36" "-"
192.195.30.241 - - [08/Jan/2021:04:05:54 +0100] "GET /wp-login.php HTTP/1.1" 404 218 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0" "-"
176.129.162.214 - - [08/Jan/2021:05:47:39 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.185 YaBrowser/20.11.2.78 Yowser/2.5 Safari/537.36" "-"
176.129.162.214 - - [08/Jan/2021:05:47:39 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.185 YaBrowser/20.11.2.78 Yowser/2.5 Safari/537.36" "-"
172.242.98.241 - - [08/Jan/2021:07:45:43 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36 QQBrowser/4.3.4986.400" "-"
209.53.53.45 - - [08/Jan/2021:08:30:20 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36 OPR/53.0.2907.99" "-"
